Feature	Gain	Cover	Frequency
vmr_mpagado_delta1	0.000155462416122373	0.000443769270464188	0.000194981462494127
vm_mconsumosdolares_rank_delta1	0.00015404510722827	0.000356365137245103	0.000173105493531371
vm_mpagado_rank_lag2	0.000146226030952474	0.000234272425293855	0.000158838557251313
internet_delta1	0.000143776159550162	0.00108506300627512	0.000316725985417289
visitas_delta2	0.000141755735553842	0.000508179411909303	0.000175007751702046
Master_msaldodolares_rank_delta1	0.000141690213254871	0.000105046254055961	0.000125549039264511
c_seguros_lag2	0.000140885919712858	0.0007298723302713	0.000148376137312604
rf_009_021	0.000136092891166449	0.000264996013021956	0.000230173238651603
vm_mpagado_rank_lag1	0.000135671530383337	0.000303890425003691	0.000151229524568615
visitas_lag2	0.000134781636635492	0.000399700066285272	0.000123646781093837
ccaja_ahorro_lag1	0.000131419990246418	0.00057686350838783	0.000145522750056592
ccajeros_propios_descuentos_tend6	0.000129246474327573	0.000821784249626046	9.51129085337204e-05
ccaja_ahorro_lag2	0.000128400391322463	0.000449934528764658	0.000155985169995301
ctarjeta_visa_debitos_automaticos_lag2	0.000121384912743969	0.000548241652969775	0.00010557532847243
ctarjeta_master_debitos_automaticos_tend6	0.000119661929969841	0.00152749409582838	0.000242537916760987
vm_cconsumos_delta1	0.00011834896690465	0.000175570017678885	0.000110330973899116
c_y_sp_delta2	0.000117931994380123	0.000347487608699866	0.000134109201032546
vm_status03_delta1	0.000116538893646191	0.000646994174262281	0.000115086619325802
hb_cajas_lag1	0.000115377429197751	0.000401916724497679	0.000127451297435185
visitas_delta1	0.000114644591333911	0.00049391855702748	0.000137913717373895
vmr_msaldodolares_lag2	0.000114429658686902	0.000141798003810238	0.000125549039264511
ctransferencias_emitidas_lag2	0.000114283089119396	0.000168928096381894	0.00011223323206979
ctransferencias_recibidas_delta2	0.000113477731679354	0.000573165225063197	0.00013601145920322
c_deb_aut_lag1	0.000112288072084304	0.000251231528133926	9.41617794483832e-05
rf_011_018	0.000111800319389693	0.00063028643038261	0.00027202291840644
ctarjeta_visa_tend6	0.000110944722234955	0.000650281926725469	0.000185470171640755
c_deb_aut_delta2	0.000109176068563467	0.000376976003526823	8.845500493636e-05
ccomisiones_otras_delta2	0.000108975233775545	0.000379058313075135	0.000180714526214069
vm_mpagado_rank_delta1	0.000107599264242557	0.000229143868744119	0.000133158071947209
c_y_sp_lag1	0.000107373420900687	0.000306698577369802	0.000125549039264511
contactos_lag2	0.000106865722656692	0.000301659365524046	0.000136962588288557
c_anclaje_pesado_delta1	0.000105347680178608	0.00123291579550689	0.000160740815421987
cextraccion_autoservicio_lag2	0.000100778540869608	0.000189603484130645	8.27482304243367e-05
vm_mpagosdolares_rank_delta1	9.98688056611888e-05	0.000142257896910043	7.03835523149531e-05
ctransferencias_recibidas_lag2	9.87930689497931e-05	0.000193992933537493	0.000121744522923162
ctransferencias_emitidas_delta1	9.77173245131019e-05	0.000747173842188976	0.000123646781093837
Visa_status_lag1	9.72643907799396e-05	0.000528987442908925	0.00026536501480908
vmr_msaldodolares_lag1	9.50745395468952e-05	0.000246551116281775	0.000124597910179174
cextraccion_autoservicio_delta2	9.12283391547306e-05	0.000288008480105869	0.000101770812131081
cpagomiscuentas_delta2	9.03736979675918e-05	0.00174202986860894	0.000130304684691197
rf_001_024	8.80536235034545e-05	0.000282014521089381	0.000227319851395592
visitas_lag1	8.6811472778234e-05	0.00141444177938541	0.000144571620971255
c_seguros_delta2	8.64235801847468e-05	0.000460657314419864	8.17971013389995e-05
vmr_mpagosdolares	8.48083930988887e-05	0.000248729686932147	9.60640376190576e-05
mcheques_emitidos_rank	8.47383001717783e-05	0.000974823768947575	7.03835523149531e-05
Master_Fvencimiento_delta2	8.46812192118302e-05	0.00036538952081809	0.000186421300726092
c_ganchos_liviano_delta2	8.16424441197774e-05	0.000214942987560725	3.51917761574765e-05
cseguro_accidentes_personales_tend6	7.8629936656083e-05	0.00131810573388823	0.000249195820358347
ctransferencias_emitidas_lag1	7.80537172230323e-05	0.000533758146916847	0.000122695652008499
ctarjeta_visa_debitos_automaticos_lag1	7.74843288078701e-05	0.000263447971539116	7.60903268269763e-05
ccomisiones_mantenimiento_lag1	7.74036376035916e-05	0.000596229707250487	0.000120793393837825
c_ganchos_liviano_lag1	7.55023111417931e-05	0.000607646596088464	5.42143578642206e-05
c_y_sp_lag2	7.53104711741197e-05	0.000124191317670381	0.000136962588288557
p_y_ratio_delta1	7.45505022449465e-05	0.000679659659183129	0.000113184361155127
ctarjeta_master_transacciones_lag2	7.42410709951382e-05	0.000152621598336107	6.46767778029299e-05
vm_msaldodolares_rank	7.31362126073489e-05	0.000184969592161477	7.60903268269763e-05
ccuenta_debitos_automaticos_lag2	7.30740816183891e-05	0.000463027175587028	7.41880686563019e-05
cpagomiscuentas_lag2	7.24824047963068e-05	0.000164607526720319	6.56279068882671e-05
vmr_mpagosdolares_delta2	7.14498671411516e-05	0.000211794794746489	7.41880686563019e-05
cforex_tend6	7.08024636690295e-05	0.00108127755738563	0.000138864846459232
c_pagos_lag2	7.03511374424154e-05	8.98227881535328e-05	5.32632287788834e-05
Visa_Fvencimiento_delta2	6.92947122043114e-05	0.000320164330707835	0.000157887428165976
rm_p_sp	6.56083112265716e-05	0.000302471426454912	8.27482304243367e-05
vmr_msaldodolares_delta1	6.53280658635737e-05	0.000224978396940884	9.7966295789732e-05
c_seguros_lag1	5.96048779096894e-05	0.000354015551546288	0.000108428715728441
ctarjeta_visa_debitos_automaticos_delta1	5.79160530918864e-05	0.000291268282741195	6.37256487175927e-05
cpagomiscuentas_lag1	5.69822562910315e-05	0.000106694820173925	5.23120996935462e-05
c_y_sp_delta1	5.69640081684652e-05	0.000387583010573056	0.000107477586643104
ctransferencias_recibidas	5.428777237543e-05	0.000255167053387259	5.80188742055694e-05
vmr_mpagosdolares_delta1	5.4259778277135e-05	0.000125803596384714	4.85075833521974e-05
c_pagos_lag1	5.36018709672333e-05	0.000128174405003669	5.04098415228718e-05
ctarjeta_visa_debitos_automaticos_delta2	5.34448345586009e-05	0.000927265573544863	8.27482304243367e-05
cprestamos_personales_delta1	5.34292526942766e-05	0.00153027410887628	0.000175958880787383
visitas	5.16258421209028e-05	0.000575083625451504	6.56279068882671e-05
ctransferencias_recibidas_delta1	5.134983148851e-05	0.000458044905593966	9.89174248750692e-05
catm_trx_other_delta2	4.8916999067273e-05	0.000706784825005466	8.75038758510227e-05
c_y_sp	4.50385070236939e-05	0.000175887982500258	4.28008088401742e-05
ctarjeta_master_transacciones_delta1	4.42091715092049e-05	0.00032004637295974	3.61429052428138e-05
c_ganchos_liviano	4.33655875030711e-05	0.000672059485143776	3.42406470721393e-05
ctransferencias_emitidas	4.2336294267601e-05	0.000304862321051856	3.23383889014649e-05
cpayroll_trx_lag2	4.17604941551353e-05	0.000398749677392783	4.6605325181523e-05
ccaja_ahorro	4.16143421977219e-05	0.00584237042484034	0.000293898887369196
ccomisiones_otras_delta1	4.07671838795179e-05	0.000319388936161317	0.000115086619325802
ctarjeta_debito_delta2	3.99191380498497e-05	0.000736768452884067	0.000102721941216418
ccuenta_debitos_automaticos_lag1	3.82857208420998e-05	3.99451360189889e-05	2.85338725601161e-05
catm_trx_delta2	3.53388504686635e-05	0.000185973985806106	5.42143578642206e-05
m_p_sp_rank_delta1	3.42956155328401e-05	0.000284848254653875	8.27482304243367e-05
ctarjeta_master_transacciones	3.14727104726651e-05	2.76024920351136e-05	1.61691944507325e-05
foto_mes	3.06169412123359e-05	0.000985153930580204	0.000113184361155127
catm_trx_other_lag1	3.03496506908152e-05	7.63893429216046e-05	2.75827434747789e-05
ctarjeta_master_descuentos_tend6	2.9034665913684e-05	0.000406497843402036	6.56279068882671e-05
ctarjeta_debito	2.70301766235674e-05	0.000398145961110963	4.85075833521974e-05
catm_trx	2.6663505610979e-05	3.29339927586815e-05	1.71203235360697e-05
cforex_sell_tend6	2.66564167264036e-05	0.000207323296014459	4.47030670108486e-05
ccallcenter_transacciones_lag1	2.62574662567011e-05	0.000316034009366081	4.85075833521974e-05
cpayroll_trx_lag1	2.33452336163557e-05	8.97122205294142e-05	2.28270980480929e-05
catm_trx_lag1	2.12433100521612e-05	7.21299786457886e-05	3.32895179868021e-05
ctarjeta_master_transacciones_lag1	2.12336437028559e-05	3.38449676566255e-05	2.94850016454533e-05
ctarjeta_visa_delta1	1.99716080625573e-05	0.000354150658171817	3.99474215841626e-05
cplazo_fijo_delta2	1.86326905369776e-05	3.78818702516955e-05	9.51129085337204e-06
cpagomiscuentas_delta1	1.84507370826882e-05	0.000235198180439753	3.51917761574765e-05
cinversion2_lag2	1.81403598365365e-05	0.000124343667918524	1.80714526214069e-05
c_deb_aut_delta1	1.67752728692558e-05	0.000100846389752678	3.23383889014649e-05
c_deb_aut	1.58894192706176e-05	4.59153139954991e-05	1.14135490240464e-05
mcajeros_propios_descuentos_rank_lag1	1.57473586407829e-05	4.90898459695513e-05	1.04624199387092e-05
mcajeros_propios_descuentos_rank_delta1	1.56783722677462e-05	6.27797664015559e-05	1.23646781093837e-05
cplazo_fijo_lag1	1.51471268961527e-05	0.000136244420386641	1.99737107920813e-05
ccajas_depositos_delta1	1.33211668952073e-05	0.000115882354945483	1.33158071947209e-05
cinversion2_lag1	7.78454168086825e-06	0.000162546250601789	2.37782271334301e-05
ccuenta_debitos_automaticos	4.73815521166317e-06	1.08997696499399e-05	9.51129085337204e-07
ccheques_emitidos	3.19662957153873e-06	3.50333564392476e-05	1.90225817067441e-06
ctarjeta_visa_debitos_automaticos	2.93968459222898e-06	1.62590307110113e-05	1.90225817067441e-06
mprestamos_hipotecarios_rank_lag1	9.79878824602107e-07	3.23268656504105e-05	3.80451634134882e-06
ccomisiones_mantenimiento	5.6190722339489e-07	1.97911309913392e-05	4.75564542668602e-06
cseguro_vivienda	4.90202578182403e-07	1.96332855228031e-05	3.80451634134882e-06
ccajeros_propios_descuentos_lag1	1.15365507847374e-07	2.51889533403424e-06	9.51129085337204e-07
