Feature	Gain	Cover	Frequency
mtarjeta_master_consumo_rank_lag2	1.88596606573478e-05	0.000162564897001232	9.37998311603039e-05
ctarjeta_visa_transacciones_delta1	1.79540888224026e-05	2.72812032752098e-05	4.6899915580152e-05
estado_delta2	1.73749571858521e-05	0.000166546951688941	4.6899915580152e-05
ctarjeta_master_debitos_automaticos_tend6	1.67222964133973e-05	0.000507813082831547	0.000140699746740456
ccaja_ahorro_lag2	1.64312750723583e-05	0.000145922166533261	4.6899915580152e-05
vmr_mconsumosdolares_delta2	1.60584375281334e-05	6.06854686358156e-05	4.6899915580152e-05
matm_other_rank_lag1	1.59109002774772e-05	0.000122259863995189	9.37998311603039e-05
rf_012_018	1.57861749699297e-05	0.000225223698704888	9.37998311603039e-05
cpagomiscuentas_lag2	1.55509579896962e-05	0.000107230682982775	4.6899915580152e-05
rf_007_022	1.55173963903001e-05	0.000197859922141613	9.37998311603039e-05
c_seguros_lag2	1.48364463666045e-05	0.000507813082831547	0.000140699746740456
ctransferencias_recibidas_lag2	1.29395953232531e-05	0.000338542055221031	9.37998311603039e-05
c_deb_aut_lag2	1.23972088158549e-05	0.00028735757022013	9.37998311603039e-05
ctarjeta_master_transacciones	1.20443881199468e-05	0.000338542055221031	9.37998311603039e-05
ctransferencias_emitidas_lag2	1.18086913082868e-05	0.00029561237127292	9.37998311603039e-05
cextraccion_autoservicio_delta2	1.02902267339233e-05	0.000158148911258895	4.6899915580152e-05
c_pagos_lag1	9.67405634003409e-06	0.000338542055221031	9.37998311603039e-05
ctarjeta_debito_transacciones_delta1	9.43742680701544e-06	0.000111410745044926	4.6899915580152e-05
ctarjeta_master_transacciones_lag1	8.66043683518795e-06	0.000338542055221031	9.37998311603039e-05
cpagomiscuentas_delta2	7.75957601042506e-06	0.000338542055221031	9.37998311603039e-05
vmr_mpagado_delta1	6.98210654820258e-06	0.000169271027610516	4.6899915580152e-05
cpagomiscuentas_lag1	6.54963622270689e-06	0.000169271027610516	4.6899915580152e-05
rf_003_020	6.36219640205773e-06	0.000137049750989128	4.6899915580152e-05
vm_mpagosdolares_rank_delta1	5.99495927836364e-06	0.000169271027610516	4.6899915580152e-05
c_y_sp	5.29881902623751e-06	0.000169271027610516	4.6899915580152e-05
cliente_edad_tend6	5.06267478115062e-06	0.000166898309455503	4.6899915580152e-05
cpayroll_trx_lag1	5.03628098340575e-06	0.000169271027610516	4.6899915580152e-05
visitas_lag2	3.9138400080141e-06	0.000169271027610516	4.6899915580152e-05
