Feature	Gain	Cover	Frequency
vmr_msaldodolares2_delta1	0.000106521996302417	0.000194806448257721	0.000116222693898714
mcheques_emitidos_rank_delta2	9.95093034604784e-05	0.00141796821083065	7.78972479213898e-05
vm_mpagado_rank	9.38584605289745e-05	0.000104565973165292	8.10131378382454e-05
ccajeros_propios_descuentos_tend6	9.38569789101146e-05	0.000275466569999787	4.29992808526072e-05
vmr_mpagosdolares_lag1	9.38514859378989e-05	0.000176892959861249	8.50637947301577e-05
cextraccion_autoservicio_delta2	9.36317318354549e-05	0.000144422892760657	6.82379891791375e-05
vm_status03_delta2	9.14171338679107e-05	0.000694734925383254	8.94260406137555e-05
vmr_msaldodolares_lag1	9.00119079664875e-05	0.000171387080910958	9.59694094391523e-05
cextraccion_autoservicio_lag2	8.98041623177372e-05	0.000288937461681771	6.85495781708231e-05
c_ganchos_liviano_lag2	8.77384220775238e-05	0.000941999929244072	4.79847047195761e-05
c_deb_aut_delta2	8.46201456841862e-05	0.000101990451244459	4.33108698442928e-05
c_y_sp_lag1	8.43363476730323e-05	0.000118615775616741	6.85495781708231e-05
vmr_msaldodolares_delta1	8.39708478365252e-05	0.000244711942321323	8.88028626303844e-05
ccaja_seguridad	8.11077596020098e-05	0.0016698748693153	4.82962937112617e-05
p_e_ratio_delta1	8.07900806425459e-05	0.000280264085215405	9.191875254724e-05
visitas_delta1	8.01090587960005e-05	0.000396919025065408	9.40998754890389e-05
vmr_mpagosdolares	8.00858556182577e-05	0.000289598013713597	9.31651085139822e-05
c_ganchos_liviano_delta2	7.92645602158689e-05	0.00144873643148742	6.07598533786841e-05
ccomisiones_mantenimiento_lag1	7.92354940991999e-05	0.000523323104695823	7.94551928798176e-05
hb_cajas_lag1	7.56630402351348e-05	0.00056646891349699	8.19479048133021e-05
c_seguros_lag2	7.32606315615285e-05	0.000169814631837343	6.82379891791375e-05
mcheques_emitidos_rank	7.16680857083946e-05	0.00111193264486845	5.11005946364317e-05
cforex_tend6	7.1309861091824e-05	0.000517149029400752	9.84621213726368e-05
p_e_ratio_lag1	6.9787574710644e-05	0.000218550601613819	9.50346424640956e-05
cpagomiscuentas_delta2	6.95065947843703e-05	0.00134671415210356	8.50637947301577e-05
vm_mpagosdolares_rank_delta1	6.94251769476483e-05	0.000432730824422449	7.66508919546476e-05
ctransferencias_emitidas_delta1	6.93252033538177e-05	0.000649463469428036	5.67091964867718e-05
c_y_sp_lag2	6.91673863445783e-05	0.000235275996992058	9.53462314557811e-05
vmr_mpagosdolares_delta2	6.89021221022689e-05	0.000168289716491558	6.60568662373386e-05
c_seguros_delta2	6.71782789635352e-05	0.000721060326945526	8.4129027755101e-05
ctransferencias_recibidas_lag1	6.59653493597754e-05	0.000159564942444632	6.38757432955397e-05
ctarjeta_master_transacciones_delta2	6.54270185449652e-05	0.000443955094223181	4.26876918609216e-05
ctransferencias_recibidas_delta1	6.45773313164684e-05	0.000184498328516531	4.89194716946328e-05
ctransferencias_emitidas_lag1	6.45611070616323e-05	0.000527583044026936	6.44989212789108e-05
vm_mpagosdolares_rank	6.29919865914064e-05	0.000101865140106999	5.29701285865451e-05
cextraccion_autoservicio_lag1	6.14269752746468e-05	0.000152863103783141	4.79847047195761e-05
c_y_sp_delta1	5.9650803890269e-05	0.000598034366501226	6.35641543038541e-05
ctarjeta_visa_debitos_automaticos_lag1	5.93541726182251e-05	0.000120186890410276	3.98833909357516e-05
ccomisiones_otras_delta1	5.89941560248789e-05	0.000316960595657617	7.54045359879054e-05
cpagomiscuentas_lag2	5.70659353287398e-05	0.000158116247848385	5.48396625366584e-05
cinversion2_lag2	5.30934284153564e-05	0.000875946088139085	4.08181579108083e-05
vmr_mpagosdolares_delta1	5.24891614229133e-05	0.000277257229461393	5.20353616114884e-05
ctransferencias_recibidas	5.16988801664508e-05	0.000106137421528847	2.46155303431592e-05
cseguro_accidentes_personales_tend6	4.98538291219714e-05	0.00135435248859581	0.000132736910458048
c_ganchos_liviano	4.81977932850677e-05	0.000682778691768944	2.02532844595614e-05
ctarjeta_visa_tend6	4.68591898636909e-05	0.000970308793739429	0.000181967971144367
ctarjeta_master_transacciones_delta1	4.68262201680272e-05	0.000254837154501624	2.02532844595614e-05
vm_status03_delta1	4.63113740085044e-05	0.000516476774620729	6.10714423703696e-05
catm_trx_lag2	4.56900999479007e-05	0.000206117974416148	4.01949799274372e-05
c_y_sp	4.5689225411158e-05	0.000150841474880284	3.36516111020404e-05
cseguro_vivienda_lag2	4.39959094096117e-05	9.19764290707783e-05	5.45280735449729e-05
cseguro_vida_tend6	4.20454437154034e-05	0.00169879027529677	0.000140526635250187
cajas_ratio_02	4.1752429977669e-05	0.000252154834579433	7.78972479213898e-05
cinversion2_lag1	4.12558148315238e-05	0.000946056919015604	4.7361526736205e-05
cpayroll_trx_lag2	3.83748742812951e-05	0.000188052517078128	2.64850642932725e-05
ccaja_seguridad_tend6	3.60955509807905e-05	0.00207628585167581	0.000108121380114889
c_p_sp_lag2	3.41130679803138e-05	0.000540608758719917	3.42747890854115e-05
ccuenta_debitos_automaticos_lag2	3.38475259295132e-05	0.0001996923317311	3.36516111020404e-05
ccaja_ahorro	3.34141949670815e-05	0.00209362615558816	6.85495781708231e-05
cpagomiscuentas_lag1	3.27730951121755e-05	0.000143828943542796	3.30284331186693e-05
visitas	3.17725726509098e-05	0.000868111390095149	5.35933065699162e-05
ctarjeta_visa_debitos_automaticos_delta1	3.11786918900267e-05	0.000212522991354968	2.58618863099014e-05
ctarjeta_visa_debitos_automaticos_delta2	2.81263818245226e-05	4.24524001223859e-05	2.02532844595614e-05
catm_trx_delta1	2.7701408085957e-05	0.000109928361412039	3.20936661436126e-05
ganchos_anclaje_ratio_delta2	2.72334208285405e-05	5.18557389822098e-05	1.02824367256235e-05
c_pagos_lag1	2.7064994782081e-05	0.0001398279657371	3.30284331186693e-05
ccuenta_debitos_automaticos_lag1	2.60379140420802e-05	6.72979460890551e-05	2.39923523597881e-05
ctarjeta_debito	2.35902814664689e-05	0.000440336109685226	3.77022679939527e-05
c_deb_aut_delta1	2.01931206209951e-05	5.03538955627982e-05	1.8383750509448e-05
c_deb_aut	1.95487435629204e-05	2.34600350916834e-05	5.29701285865451e-06
ctarjeta_visa_delta1	1.39996253817701e-05	0.000232420971192086	2.1188051434618e-05
c_pagos_delta1	1.14940418627928e-05	0.000162168790019651	1.86953395011336e-05
ccomisiones_mantenimiento	8.73488931084177e-06	0.00131060480828881	4.14413358941794e-05
mprestamos_hipotecarios_rank_lag1	5.18604178721331e-06	2.91879882826947e-05	4.05065689191227e-06
cseguro_vivienda	2.24212958202565e-06	3.71124444594739e-07	3.11588991685559e-07
ccheques_emitidos	1.86983489271803e-06	8.02243959036259e-05	2.49271193348448e-06
ctarjeta_visa_debitos_automaticos	2.61030968475741e-07	1.35368829509127e-05	9.34766975056678e-07
ccuenta_debitos_automaticos	6.29516755967781e-08	1.9879689081029e-05	6.23177983371119e-07
ctarjeta_master_debitos_automaticos	3.92578207282949e-08	4.39506298665824e-07	3.11588991685559e-07
