Feature	Gain	Cover	Frequency
visitas_lag2	3.31230755022057e-05	0.000261788521576963	7.95038956908889e-05
c_deb_aut_lag2	3.27367053104414e-05	0.00067666248951635	0.000135156622674511
c_ganchos_liviano_lag2	3.25791175216175e-05	0.00087663532037268	0.0001431070122436
cpayroll_trx	3.19718575784232e-05	0.000687133887797707	0.000111305453967244
visitas_delta2	3.09636988678764e-05	0.000222910173619528	7.95038956908889e-05
c_deb_aut_lag1	2.84922918247074e-05	0.000439028294860531	7.95038956908889e-05
ctarjeta_debito_delta1	2.83681893418349e-05	0.000931237482229828	0.000151057401812689
ctarjeta_visa_tend6	2.67696674816862e-05	9.85567878409447e-05	2.38511687072667e-05
ccomisiones_otras_delta2	2.49257810445052e-05	0.000404184149210735	8.74542852599777e-05
ccaja_ahorro_lag2	2.44932164160133e-05	0.000266702305607081	5.56527269836222e-05
estado_delta2	2.40983931492082e-05	0.000177064864844344	5.56527269836222e-05
visitas_delta1	2.38344249738304e-05	0.000142491624465138	6.36031165527111e-05
c_y_sp	2.33520975850261e-05	6.78983990353753e-06	1.59007791381778e-05
ctarjeta_master_transacciones_delta2	2.30623488406821e-05	0.000601587313285324	0.000103355064398156
ctransferencias_recibidas	2.29405176908757e-05	0.000270840494239094	4.77023374145333e-05
ctarjeta_visa_delta1	2.27681560657134e-05	0.000233780554890148	4.77023374145333e-05
cforex_tend6	2.26025807324677e-05	0.000396482400866858	7.95038956908889e-05
cinversion2_lag2	2.19342759137236e-05	0.000390168243085455	6.36031165527111e-05
vm_status03_delta2	2.16026464364347e-05	0.000111402909274661	2.38511687072667e-05
ctarjeta_debito	2.13067057485243e-05	0.000401011705910404	7.15535061218e-05
cliente_edad_delta2	2.06637750045569e-05	0.000885386027690793	0.0001431070122436
ccomisiones_otras	2.05658971315264e-05	0.000220896944296934	3.97519478454444e-05
vm_cconsumos_delta1	2.01323344976241e-05	0.000103104653091323	3.18015582763555e-05
vmr_mpagado_delta1	2.01204865260559e-05	9.98800937135277e-05	5.56527269836222e-05
vmr_mpagosdolares_lag1	2.00561566172733e-05	0.000327652304031541	7.95038956908889e-05
contactos_lag1	1.82654042947975e-05	0.00019352371210074	3.97519478454444e-05
catm_trx_lag2	1.80223464243973e-05	0.000120166399781586	3.18015582763555e-05
cextraccion_autoservicio_lag1	1.79741909278639e-05	0.000192279809497123	3.97519478454444e-05
ctarjeta_visa_debitos_automaticos_lag1	1.77304662114122e-05	0.000111686351903509	3.18015582763555e-05
cextraccion_autoservicio_lag2	1.75001358225802e-05	0.000238209069406523	3.97519478454444e-05
ctarjeta_master_debitos_automaticos_tend6	1.70947787182289e-05	0.000245204546568543	4.77023374145333e-05
ctransferencias_emitidas_lag1	1.63915660449637e-05	0.000403512171391172	7.15535061218e-05
vmr_mpagosdolares_delta2	1.57550465486006e-05	0.000254010811591877	6.36031165527111e-05
ctarjeta_visa_debitos_automaticos_lag2	1.56781308336081e-05	0.000318611639574897	5.56527269836222e-05
ctransferencias_recibidas_lag1	1.43915347707117e-05	0.000170218115167538	3.18015582763555e-05
catm_trx_delta1	1.4370287088837e-05	0.000429530508488586	7.15535061218e-05
vm_mpagado_rank	1.41470472891014e-05	0.000127217434648828	3.97519478454444e-05
cajas_ratio_02	1.41079291350962e-05	0.000487607731058131	7.95038956908889e-05
vmr_msaldodolares_delta1	1.3536230189745e-05	0.000324529764333686	7.15535061218e-05
visitas_lag1	1.35028182265973e-05	7.71726025183896e-05	3.18015582763555e-05
c_seguros_lag2	1.20913281821928e-05	1.6658461666304e-05	1.59007791381778e-05
vm_mpagosdolares_rank	1.19115184293116e-05	5.49936470145117e-05	1.59007791381778e-05
ctarjeta_visa_debitos_automaticos	1.18636444121969e-05	0.000245250148136324	3.97519478454444e-05
ctarjeta_visa_debitos_automaticos_delta2	1.17268822973952e-05	0.000387235115829515	6.36031165527111e-05
cproductos_lag2	1.05372053993742e-05	0.00013264672535084	3.18015582763555e-05
p_y_ratio_delta2	1.03689695031051e-05	0.000246972928659278	4.77023374145333e-05
rf_014_020	1.03306337930684e-05	0.000167027357490928	4.77023374145333e-05
c_y_sp_lag1	9.78312879754525e-06	1.94427385217517e-05	2.38511687072667e-05
cpagomiscuentas_lag2	9.53796831270984e-06	8.76199094054475e-05	2.38511687072667e-05
cextraccion_autoservicio_delta2	9.44452577782365e-06	0.000104064744320261	2.38511687072667e-05
mtarjeta_visa_descuentos_rank_lag2	9.38898137109429e-06	1.64481536272933e-05	2.38511687072667e-05
cajas_visitas_delta2	9.13130160167012e-06	0.000146962913497922	2.38511687072667e-05
vm_status03_delta1	8.06759667346059e-06	0.000128650135117974	2.38511687072667e-05
cliente_edad_tend6	6.77332708199832e-06	3.12979169919942e-06	7.95038956908889e-06
p_e_ratio_delta1	6.11028459432927e-06	0.000105194704462064	2.38511687072667e-05
c_deb_aut_delta2	6.0608229318809e-06	0.00024414218982911	3.97519478454444e-05
ctransferencias_recibidas_delta1	6.01516797222063e-06	6.52332270833766e-05	1.59007791381778e-05
c_pagos_lag1	4.04735151339357e-06	0.000196752450597954	3.18015582763555e-05
c_deb_aut	3.852613330824e-06	9.8376225298977e-05	1.59007791381778e-05
c_pagos_delta1	3.3670111103785e-06	0.000193195036649942	3.18015582763555e-05
ccuenta_debitos_automaticos_lag1	3.07287731147498e-06	0.000147026091950319	2.38511687072667e-05
c_deb_aut_delta1	2.92474555298714e-06	0.000146560488880902	2.38511687072667e-05
ccuenta_debitos_automaticos_lag2	1.91102317204343e-06	9.8376225298977e-05	1.59007791381778e-05
cpagomiscuentas_lag1	1.51104973130669e-06	9.56997451414909e-05	1.59007791381778e-05
cseguro_vida_tend6	1.41867353438555e-06	4.03315752778467e-05	7.95038956908889e-06
cpayroll_trx_lag1	1.13139659343772e-06	4.91881126494885e-05	7.95038956908889e-06
p_e_ratio_lag1	8.77224903879865e-07	3.94797724079786e-05	7.95038956908889e-06
