Feature	Gain	Cover	Frequency
rf_015_023	0.000112547096129825	0.000536836816940548	0.000206832850723348
cextraccion_autoservicio_delta2	0.000110274496264931	0.000472579759616303	0.000215332830890061
cforex_tend6	0.000109754471520956	0.00174642425465693	0.000218166157612299
cplazo_fijo_delta2	0.000107085259677788	0.00028554785412377	3.39999206668518e-05
ctarjeta_master_transacciones_delta2	0.000106554840443066	0.000280926762193084	0.000124666375778457
catm_trx_lag2	0.000105800677507183	0.000804969341313958	0.000223832811056774
ctransferencias_emitidas_delta2	0.000103982117945327	0.000932164545163715	0.000147332989556358
Visa_msaldodolares_rank_delta1	0.000103180862643914	0.000574766572417862	0.0002408327713902
mforex_buy_rank_tend6	0.00010135845698468	0.00245803524212996	0.000246499424834675
mttarjeta_master_debitos_automaticos_rank	0.000100710641557411	0.0021329567260252	0.000237999444667962
rf_009_022	0.000100275756855357	0.00028502500031335	0.000152999643000833
vmr_mpagado_lag1	9.66335537604828e-05	0.000717462652286324	0.00022949946450125
vmr_msaldodolares2_lag1	9.555435739104e-05	0.000695536407000128	0.000195499543834398
cmobile_app_trx_delta1	9.44864795765483e-05	0.00161857370599355	0.000235166117945725
rf_020_018	9.19053720847264e-05	0.000227876590008119	9.06664551116047e-05
vm_mpagado_rank_lag2	9.1057640881582e-05	0.000296530799630188	0.000186999563667685
minversion2_rank_tend6	9.02540924944251e-05	0.00109208759790353	9.34997818338424e-05
vm_mpagado_rank_lag1	8.9161923875003e-05	0.000479494590136626	0.000175666256778734
ctarjeta_debito_transacciones	8.90204443171867e-05	0.000437817091425802	0.000158666296445308
rf_013_017	8.79616998818496e-05	0.000430451397894114	0.000189832890389922
rf_007_023	8.7607389856717e-05	0.000464285803770876	0.000141666336111882
vmr_msaldodolares_tend6	8.72321402902188e-05	0.000564035404256286	0.000169999603334259
vmr_msaldodolares_lag1	8.5273601017317e-05	0.000678849936477236	0.000167166276612021
ctransferencias_emitidas_lag2	8.42966696360253e-05	0.0003768575491632	0.000118999722333981
vm_status05_lag1	8.22700816031185e-05	6.39102127646014e-05	0.000150166316278595
cseguro_vida_lag1	8.14795109826111e-05	0.000832601587490669	0.000113333068889506
mtarjeta_visa_descuentos_rank_lag2	8.12794328797845e-05	0.000249318992371038	0.000158666296445308
cforex_sell_tend6	8.07424904695646e-05	0.00200425387359401	0.000203999524001111
mcaja_ahorro_adicional_rank_lag2	7.96260763861977e-05	0.00117979378524336	0.000164332949889784
vmr_msaldodolares2	7.86616024407076e-05	0.000665843217877636	0.000135999682667407
vmr_mpagosdolares_lag2	7.86064517007821e-05	0.000405257094098974	0.000133166355945169
vmr_msaldodolares2_lag2	7.84865385164786e-05	0.000706089597908485	0.000186999563667685
ctarjeta_visa_debitos_automaticos_delta2	7.83250781499951e-05	0.000391142675801571	5.6666534444753e-05
rf_015_025	7.76397021129748e-05	0.000281337312896335	0.000124666375778457
mv_status07_rank_delta1	7.74189384721383e-05	0.000877858660452027	0.000212499504167824
ccallcenter_transacciones_delta1	7.65129769916323e-05	0.000976252656415729	0.000121833049056219
Master_msaldodolares_rank_delta2	7.45587614195043e-05	0.000285746495402643	0.000141666336111882
mforex_sell_rank_delta2	7.33160039737737e-05	0.00100646815973507	0.000164332949889784
mttarjeta_master_debitos_automaticos_rank_tend6	7.28790575014824e-05	0.000821007132837959	0.000161499623167546
cinversion2_lag1	7.0965518461814e-05	0.00129734022227535	0.000110499742167268
cprestamos_personales	7.05714884305021e-05	0.00231098594085692	0.000195499543834398
ctransferencias_recibidas_lag1	7.00491326038632e-05	0.000623497201433614	0.000130333029222932
vmr_mpagado	6.92580994148648e-05	0.000370916943336259	0.000150166316278595
vm_mpagosdolares_rank_tend6	6.92517843740318e-05	0.000614018254181523	0.000147332989556358
rf_014_019	6.91274788980642e-05	0.00034458465799927	0.000138833009389645
ctarjeta_visa_debitos_automaticos_lag2	6.88849274117601e-05	0.00108476704146014	0.000135999682667407
rf_014_009	6.64610782425322e-05	0.000328282804986142	0.000138833009389645
ccomisiones_mantenimiento	6.63093900565331e-05	0.00209458467786975	0.000164332949889784
vmr_mpagado_delta1	6.60678497321367e-05	0.000444371174401479	0.000150166316278595
Master_msaldodolares_rank_delta1	6.54996844481496e-05	0.000171461070161166	0.000147332989556358
ccajeros_propios_descuentos_lag2	6.54849131150282e-05	0.000371695256560608	0.000133166355945169
ctransferencias_recibidas_delta1	6.51025051899366e-05	0.000742056524884409	0.000110499742167268
internet_delta1	6.3553855723205e-05	0.000437938663189638	7.64998215004165e-05
rf_008_027	6.30291594560715e-05	0.000378377799308673	0.000169999603334259
ccomisiones_mantenimiento_lag2	6.1745245634626e-05	0.000558108257026699	0.000107666415445031
mcajeros_propios_descuentos_rank_lag1	5.949389359316e-05	0.000142779021648855	7.64998215004165e-05
ctransferencias_emitidas_delta1	5.72062858387595e-05	0.00114641287696188	0.000130333029222932
mttarjeta_master_debitos_automaticos_rank_delta1	5.67933016702582e-05	0.000706673840698345	0.000113333068889506
rf_010_022	5.64909591378709e-05	0.00054005269164277	0.000107666415445031
vmr_mpagosdolares_delta2	5.58370362984484e-05	0.00114765122662833	0.000141666336111882
ccajeros_propios_descuentos_tend6	5.4023878711405e-05	0.00118397839327731	0.000113333068889506
cpayroll_trx_delta2	5.33838464051325e-05	0.00058966908046788	7.93331482226541e-05
vmr_msaldodolares_delta2	5.27282042839234e-05	0.000468613314175787	0.000110499742167268
rf_004_026	5.23683256692331e-05	0.000461857034820048	5.38332077225153e-05
ccallcenter_transacciones_lag2	5.15193883193915e-05	0.000282375243733325	0.000107666415445031
cextraccion_autoservicio_lag1	4.95834821457862e-05	0.000701344267888072	0.000113333068889506
ctarjeta_visa_delta1	4.83901319239876e-05	0.000175275947671573	5.09998810002777e-05
cliente_edad_delta2	4.82491072852612e-05	0.000415922588114498	0.000110499742167268
cliente_edad_tend6	4.79095796137093e-05	0.000688577328166805	0.000110499742167268
cseguro_vida_tend6	4.61770458598226e-05	0.00102639383531173	0.000121833049056219
ctarjeta_master_debitos_automaticos_tend6	4.58651897929632e-05	0.000754665897442313	9.633310855608e-05
rf_005_017	4.54675449056262e-05	0.000469866677796368	8.78331283893671e-05
rf_017_018	4.43664293919179e-05	0.000480043059720783	8.78331283893671e-05
ctransferencias_recibidas	4.37936741401557e-05	0.00074057360330141	7.36664947781789e-05
cpagomiscuentas_lag2	4.37290668298787e-05	0.000545039482866185	0.000101999762000555
ctransferencias_emitidas_lag1	4.16986024611227e-05	0.000921350181285948	0.000113333068889506
ctarjeta_master_debitos_automaticos_delta2	4.11542751349605e-05	0.000713957036837289	7.08331680559412e-05
catm_trx_other_lag2	4.10931581616601e-05	0.000132264397239992	8.21664749448918e-05
ccomisiones_mantenimiento_lag1	3.8498696132742e-05	0.000355667685952522	5.94998611669906e-05
cplazo_fijo	3.82716904745191e-05	0.000942103401890014	7.08331680559412e-05
ctarjeta_master_transacciones_lag1	3.71988146945671e-05	0.000349039548949422	7.08331680559412e-05
ctarjeta_master_transacciones_delta1	3.65706501644617e-05	0.000837042353261994	9.06664551116047e-05
ccheques_depositados_delta1	3.64485692000679e-05	0.000993319871927449	8.49998016671295e-05
mcaja_ahorro_adicional_rank_lag1	3.60275109396218e-05	0.000709934154165416	7.64998215004165e-05
mcheques_emitidos_rank	3.59577789696784e-05	0.00121365221979511	0.000107666415445031
cplazo_fijo_lag2	3.46923238322123e-05	0.0011908064094963	0.000113333068889506
ccallcenter_transacciones_lag1	3.38231908303634e-05	0.000853153913135644	8.78331283893671e-05
vmr_msaldodolares_delta1	3.30980488645853e-05	0.000208712340925166	6.23331878892283e-05
cpagomiscuentas	3.29435641819875e-05	0.000884070247518621	7.08331680559412e-05
ccuenta_debitos_automaticos_lag2	3.27900908197218e-05	0.000207133526836018	6.23331878892283e-05
catm_trx_lag1	3.16408505839347e-05	0.000562381679106394	7.36664947781789e-05
mtarjeta_visa_descuentos_rank_tend6	3.15641861889884e-05	0.000330711669162895	6.51665146114659e-05
rf_001_018	3.04937049900179e-05	0.000223858373406555	6.23331878892283e-05
ctarjeta_visa_debitos_automaticos_lag1	3.02056176728178e-05	0.00029341941950931	6.51665146114659e-05
vm_status03_delta1	2.99273295220147e-05	0.000458324184756556	6.51665146114659e-05
mcaja_ahorro_adicional_rank_tend6	2.6811224501661e-05	0.000961469974320928	9.91664352783177e-05
ctarjeta_visa_debitos_automaticos_delta1	2.38142878049923e-05	0.00012131776455285	1.69999603334259e-05
mcaja_ahorro_adicional_rank_delta2	2.32865405536371e-05	0.000471919494796576	6.23331878892283e-05
cextraccion_autoservicio	2.26081533910304e-05	0.000933961712298144	8.49998016671295e-05
cpayroll_trx_lag2	2.17564368644278e-05	0.000363942882290787	5.6666534444753e-05
rf_017_009	1.99986980007971e-05	0.000451310700178268	6.23331878892283e-05
mtarjeta_master_descuentos_rank_tend6	1.75447367756599e-05	0.000521117683102486	5.09998810002777e-05
catm_trx_delta1	1.61267380685619e-05	0.000412081110829131	5.38332077225153e-05
cseguro_vida	1.29414377722301e-05	0.000437507734138505	4.24999008335647e-05
cpagomiscuentas_lag1	1.25350229053634e-05	0.0001234393029287	3.11665939446141e-05
cpayroll_trx_lag1	1.18935803292654e-05	4.6462823619601e-05	1.41666336111882e-05
ctransferencias_emitidas	1.16978524369457e-05	0.000734179372911288	5.6666534444753e-05
rf_002_012	1.15961273417824e-05	0.000112176393203735	1.69999603334259e-05
ccheques_emitidos	1.07777178751706e-05	0.000372878883062351	2.83332672223765e-05
ctarjeta_visa_debitos_automaticos	1.0607184961246e-05	0.000315853314199951	2.54999405001388e-05
cforex_lag1	1.00382368517669e-05	0.00040146170616115	3.68332473890894e-05
cseguro_accidentes_personales_tend6	8.60867858949635e-06	8.02888813569669e-05	1.69999603334259e-05
ctarjeta_debito	6.16671150904045e-06	5.87600773383924e-05	1.13333068889506e-05
ccuenta_debitos_automaticos_lag1	3.86907323057136e-06	0.000109499560719127	1.41666336111882e-05
cseguro_vivienda	2.85279321345649e-06	1.59418355339033e-05	2.83332672223765e-06
rf_018_018	2.55323018352224e-06	0.000141840062289578	1.41666336111882e-05
