Feature	Gain	Cover	Frequency
ctarjeta_debito_transacciones_delta1	2.58727476564644e-05	0.000598924685209956	8.42034355001684e-05
cextraccion_autoservicio_lag3	2.57267347803401e-05	5.44154335520573e-05	0.000168406871000337
cajas_visitas_lag1	2.47676525490136e-05	0.00130270733714507	0.000168406871000337
rf_039_019	2.46639899774405e-05	0.000240062497682591	8.42034355001684e-05
c_p_sp_delta3	2.45494800381258e-05	0.000972060673912379	0.000126305153250253
ctransferencias_emitidas_delta3	2.40903793866898e-05	1.30825174445556e-05	4.21017177500842e-05
rf_004_027	2.31674362171086e-05	0.00031215769283712	8.42034355001684e-05
rf_042_021	2.30808971496645e-05	0.00018196334324782	8.42034355001684e-05
c_e_sp_lag1	2.30334338682346e-05	4.0351804454842e-05	0.000126305153250253
mtarjeta_visa_descuentos_rank_lag3	2.27487474641783e-05	6.41780963103405e-05	8.42034355001684e-05
rf_006_026	2.24181239366726e-05	0.00016520049977056	0.000126305153250253
c_p_sp_lag3	2.2362559966281e-05	0.000679594654242276	8.42034355001684e-05
c_p_sp_avg12	2.18642537416678e-05	3.55561158827508e-05	8.42034355001684e-05
catm_trx_other_avg6	2.16033957392919e-05	0.000119238859986875	8.42034355001684e-05
mextraccion_autoservicio_rank_delta1	2.14883715762841e-05	0.000329319894124554	8.42034355001684e-05
matm_rank_lag1	2.09868380548025e-05	4.78590523161021e-05	8.42034355001684e-05
ctarjeta_debito_tend6	2.09294431583599e-05	0.000204405462167748	4.21017177500842e-05
rf_035_021	2.06256316887686e-05	7.61862980383475e-05	8.42034355001684e-05
Master_mpagado_rank_tend6	2.05990768875525e-05	0.000102849141387899	0.000126305153250253
rf_047_015	2.05095040451708e-05	3.5229284413683e-05	8.42034355001684e-05
ctransferencias_emitidas_delta2	2.01588996680233e-05	0.000108108072674882	8.42034355001684e-05
c_deb_aut_lag1	1.99853394665293e-05	2.03780501143327e-05	8.42034355001684e-05
mtransferencias_recibidas_rank_delta1	1.93171015766229e-05	6.24084535873615e-05	0.000168406871000337
catm_trx_tend6	1.91759646999234e-05	0.000164005821190049	8.42034355001684e-05
visitas_lag3	1.87781989123815e-05	2.63872432533499e-05	0.000126305153250253
visitas_delta3	1.87485454426462e-05	7.50996374126744e-05	8.42034355001684e-05
cforex_buy_avg12	1.84148730756214e-05	0.000428642403598347	8.42034355001684e-05
active_quarter_delta3	1.77916200537959e-05	2.42676223566949e-05	8.42034355001684e-05
catm_trx_other_tend6	1.74909935843635e-05	0.000282328071674439	8.42034355001684e-05
rf_025_022	1.73252229302839e-05	0.000121544271765851	8.42034355001684e-05
c_p_sp_tend12	1.67417270770788e-05	0.000202171033616236	8.42034355001684e-05
mtarjeta_visa_consumo_rank_lag1	1.63892497668744e-05	4.27507289204361e-05	0.000168406871000337
vm_msaldodolares_rank_delta1	1.47339057580323e-05	0.000155896141763519	4.21017177500842e-05
rf_025_021	1.46571517156354e-05	7.26365194196337e-05	4.21017177500842e-05
hb_cajas_lag2	1.42214399856868e-05	0.000331240761984306	4.21017177500842e-05
vm_msaldodolares_rank_delta3	1.38973011810807e-05	0.000246746957350711	4.21017177500842e-05
ccajeros_propios_descuentos_tend12	1.38805968779003e-05	0.000237655857648794	4.21017177500842e-05
c_e_sp_lag3	1.38427371041752e-05	0.000106798586439514	0.000168406871000337
mttarjeta_master_debitos_automaticos_rank_avg6	1.36184609934341e-05	0.000668572810753307	8.42034355001684e-05
mtarjeta_master_consumo_rank	1.34931726358081e-05	0.000315081584563228	8.42034355001684e-05
vm_status06_delta1	1.33162521635443e-05	0.000222264533575252	4.21017177500842e-05
Visa_status_avg12	1.3215525736833e-05	0.000154774915392298	4.21017177500842e-05
cprestamos_personales_lag3	1.31429863007953e-05	2.56172295467171e-05	4.21017177500842e-05
c_p_sp_tend6	1.29298740407512e-05	0.000672754648719188	8.42034355001684e-05
ccomisiones_mantenimiento_lag2	1.16894083148475e-05	2.71032479825636e-05	4.21017177500842e-05
mttarjeta_master_debitos_automaticos_rank_lag3	1.162832143714e-05	2.39204217875718e-05	4.21017177500842e-05
p_y_ratio_tend6	1.15293598840842e-05	4.54814228187477e-05	4.21017177500842e-05
rf_033_025	1.10529019378035e-05	0.000246992929665014	4.21017177500842e-05
rf_041_017	1.08557853662055e-05	4.34491421541475e-05	4.21017177500842e-05
c_deb_aut_lag2	1.07157751463749e-05	8.42626462102412e-05	4.21017177500842e-05
mcheques_depositados_rank_lag3	1.03700522730184e-05	2.57625908516566e-05	4.21017177500842e-05
rf_030_019	1.03424748184859e-05	4.39370746872884e-05	4.21017177500842e-05
mpayroll_rank_avg6	1.00089543358798e-05	0.000208688837011178	8.42034355001684e-05
c_y_sp_lag3	9.40990827840438e-06	0.000103323494521003	4.21017177500842e-05
mplazo_fijo_dolares_rank_tend6	8.54146412918892e-06	0.000155304820616462	4.21017177500842e-05
mcajeros_propios_descuentos_rank_tend6	8.10034247628525e-06	0.000318028314371217	4.21017177500842e-05
ctarjeta_debito_transacciones	7.90258037288769e-06	0.00011675845912106	0.000126305153250253
vmr_mpagosdolares_delta2	7.79440748011896e-06	0.000179344370777084	4.21017177500842e-05
vmr_mconsumosdolares_delta1	7.3050542521323e-06	0.000331832083131364	4.21017177500842e-05
m_tax_rank_delta1	7.29829546973206e-06	1.8640504155077e-05	4.21017177500842e-05
rf_049_017	7.258979809229e-06	4.20578708958306e-05	4.21017177500842e-05
vmr_mpagado_lag3	6.99793842454451e-06	4.38111566142198e-05	4.21017177500842e-05
c_deb_aut_lag3	6.9296825442963e-06	0.000237991021931521	4.21017177500842e-05
vmr_mconsumospesos_delta1	6.52346031190817e-06	1.00589405772682e-05	4.21017177500842e-05
tcuentas_tend12	5.70747567049533e-06	0.000322605189429078	4.21017177500842e-05
cpayroll_trx_avg6	2.41539791524615e-06	7.42330247921434e-06	4.21017177500842e-05
p_y_ratio_lag3	2.34176760072027e-06	4.81016297803961e-05	4.21017177500842e-05
ctarjeta_debito_transacciones_lag1	1.20460992174489e-06	5.57190559555912e-05	4.21017177500842e-05
